TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
505,505,Bullis6,60312861,15216759,16-23-08,13-06-11,8900,-1,89.0,60.521435,15.361265,0.7590119503539072,30.0,-0.0518518518518518
506,506,Bullis6,60315592,15210451,16-23-38,13-06-11,9170,-1,91.7,60.52598666666667,15.350751666666667,0.7661962670008833,30.0,0.025000000000000026
507,507,Bullis6,60317312,15203545,16-24-08,13-06-11,9130,-1,91.3,60.52885333333333,15.339241666666666,0.7057799631976159,30.0,-0.0037037037037037563
508,508,Bullis6,60318022,15194629,16-24-38,13-06-11,10080,-1,100.8,60.53003666666667,15.324381666666667,0.8235002261538569,30.0,0.08796296296296297
509,509,Bullis6,60318841,15185869,16-25-08,13-06-11,9890,-1,98.9,60.53140166666667,15.309781666666666,0.8129599126039178,30.0,-0.01759259259259251
510,510,Bullis6,60320838,15178698,16-25-38,13-06-11,8620,-1,86.2,60.53473,15.29783,0.7512343836150809,30.0,-0.11759259259259262
511,511,Bullis6,60322900,15171780,16-26-08,13-06-11,8170,-1,81.7,60.53816666666667,15.2863,0.737364509428792,30.0,-0.041666666666666664
512,512,Bullis6,60325934,15167793,16-26-38,13-06-11,7990,-1,79.9,60.54322333333333,15.279655,0.6694821300593364,30.0,-0.016666666666666642
513,513,Bullis6,60328129,15168126,16-27-08,13-06-11,6010,-1,60.1,60.546881666666664,15.28021,0.4079184855571882,30.0,-0.18333333333333338
514,514,Bullis6,60330541,15167052,16-27-38,13-06-11,6010,-1,60.1,60.55090166666667,15.27842,0.4575909807834596,30.0,0.0
515,515,Bullis6,60332781,15164684,16-28-08,13-06-11,6540,-1,65.4,60.554635,15.274473333333333,0.4678441774069344,30.0,0.04907407407407412
516,516,Bullis6,60333714,15162538,16-28-38,13-06-11,40,-1,0.4,60.55619,15.270896666666667,0.26099736877473684,30.0,-0.6018518518518517
517,517,Bullis6,60333262,15162992,16-43-52,13-06-11,4500,-1,45.0,60.555436666666665,15.271653333333333,0.09342124006114325,914.0,0.013554583029418915
518,518,Bullis6,60331609,15166537,16-44-22,13-06-11,6360,-1,63.6,60.552681666666665,15.277561666666667,0.4451469439003712,30.0,0.17222222222222222
519,519,Bullis6,60329057,15168690,16-44-52,13-06-11,6220,-1,62.2,60.548428333333334,15.28115,0.5120200861396191,30.0,-0.01296296296296295
520,520,Bullis6,60327043,15166871,16-45-22,13-06-11,2300,-1,23.0,60.545071666666665,15.278118333333333,0.40839626408002755,30.0,-0.362962962962963
521,521,Bullis6,60323831,15170047,16-45-52,13-06-11,8240,-1,82.4,60.53971833333333,15.283411666666666,0.6619095061657568,30.0,0.55
522,522,Bullis6,60321583,15175618,16-46-22,13-06-11,8560,-1,85.6,60.53597166666667,15.292696666666666,0.6568345634502547,30.0,0.029629629629629523
523,523,Bullis6,60319561,15182247,16-46-52,13-06-11,8680,-1,86.8,60.532601666666665,15.303745,0.7110644807332922,30.0,0.011111111111111136
524,524,Bullis6,60318104,15189510,16-47-22,13-06-11,8360,-1,83.6,60.53017333333333,15.31585,0.7151053088126259,30.0,-0.029629629629629655
525,525,Bullis6,60317746,15197222,16-47-52,13-06-11,8420,-1,84.2,60.529576666666664,15.328703333333333,0.7062587906605663,30.0,0.005555555555555635
526,526,Bullis6,60317139,15204862,16-48-22,13-06-11,8580,-1,85.8,60.528565,15.341436666666667,0.7056130738275838,30.0,0.014814814814814762
527,527,Bullis6,60315103,15211543,16-48-52,13-06-11,8560,-1,85.6,60.525171666666665,15.352571666666666,0.716579230968286,30.0,-0.0018518518518518782
528,528,Bullis6,60312560,15217406,16-49-22,13-06-11,8780,-1,87.8,60.52093333333333,15.362343333333333,0.7127235296194792,30.0,0.020370370370370396
529,529,Bullis6,60309915,15223204,16-49-52,13-06-11,8720,-1,87.2,60.516525,15.372006666666667,0.7210553149732515,30.0,-0.005555555555555503
530,530,Bullis6,60307022,15228897,16-50-22,13-06-11,8280,-1,82.8,60.51170333333334,15.381495,0.7464124766591453,30.0,-0.04074074074074079
531,531,Bullis6,60303848,15232054,16-50-52,13-06-11,4820,-1,48.2,60.506413333333334,15.386756666666667,0.6549510210557401,30.0,-0.3203703703703703
532,532,Bullis6,60300882,15235265,16-51-22,13-06-11,8380,-1,83.8,60.50147,15.392108333333333,0.6228860689988762,30.0,0.3296296296296296
533,533,Bullis6,60298585,15239182,16-51-52,13-06-11,8750,-1,87.5,60.49764166666667,15.398636666666667,0.5558717507313152,30.0,0.03425925925925929
534,534,Bullis6,60296623,15240162,16-52-22,13-06-11,4029,-1,40.29,60.494371666666666,15.40027,0.3744470738810158,30.0,-0.43712962962962965
535,535,Bullis6,60295377,15237122,16-52-52,13-06-11,5200,-1,52.0,60.492295,15.395203333333333,0.36099601495542877,30.0,0.10842592592592593
536,536,Bullis6,60293565,15235433,16-53-22,13-06-11,4090,-1,40.9,60.489275,15.392388333333333,0.3695114028122162,30.0,-0.10277777777777779
537,537,Bullis6,60291476,15234724,16-53-52,13-06-11,10110,-1,101.1,60.48579333333333,15.391206666666667,0.39251727430613154,30.0,0.5574074074074074
538,538,Bullis6,60288684,15234919,16-54-22,13-06-11,2590,-1,25.9,60.48114,15.391531666666667,0.5177332899264737,30.0,-0.6962962962962962
539,539,Bullis6,60288409,15235663,17-21-51,13-06-11,180,-1,1.8,60.48068166666667,15.392771666666667,0.08492754984155347,1649.0,-0.004059699481167037
540,540,Bullis6,60288708,15234878,17-57-24,13-06-11,2610,-1,26.1,60.48118,15.391463333333334,0.09060086994162685,2133.0,0.0031645569620253164
541,541,Bullis6,60286831,15235019,17-57-54,13-06-11,8490,-1,84.9,60.478051666666666,15.391698333333334,0.3480930014746388,30.0,0.5444444444444445
542,542,Bullis6,60283184,15236410,17-58-24,13-06-11,7850,-1,78.5,60.47197333333333,15.394016666666667,0.6877152340348814,30.0,-0.05925925925925931
543,543,Bullis6,60281752,15237876,17-58-54,13-06-11,6350,-1,63.5,60.469586666666665,15.39646,0.29725400913623035,30.0,-0.1388888888888889
544,544,Bullis6,60286031,15244677,17-59-54,13-06-11,2800,-1,28.0,60.47671833333333,15.407795,1.007322823988504,60.0,-0.16435185185185183
545,545,Bullis6,60288735,15248989,18-00-24,13-06-11,6740,-1,67.4,60.481225,15.414981666666666,0.6373127875982979,30.0,0.36481481481481487
546,546,Bullis6,60290091,15252576,18-00-54,13-06-11,3520,-1,35.2,60.483485,15.420960000000001,0.4128225995981666,30.0,-0.29814814814814816
547,547,Bullis6,60288723,15255940,18-01-24,13-06-11,7000,-1,70.0,60.481205,15.426566666666666,0.3982738283540029,30.0,0.3222222222222222
548,548,Bullis6,60286506,15261215,18-01-54,13-06-11,6040,-1,60.4,60.47751,15.435358333333333,0.6331189399643095,30.0,-0.08888888888888889
549,549,Bullis6,60285183,15263378,18-02-24,13-06-11,5920,-1,59.2,60.475305,15.438963333333334,0.31485843918117906,30.0,-0.011111111111111072
550,550,Bullis6,60286125,15262936,18-02-54,13-06-11,5360,-1,53.6,60.476875,15.438226666666667,0.17918203160583657,30.0,-0.05185185185185186
551,551,Bullis6,60287095,15263456,18-03-24,13-06-11,1100,-1,11.0,60.47849166666666,15.439093333333334,0.18593148653786074,30.0,-0.3944444444444445
552,552,Bullis6,60287369,15264213,18-29-43,13-06-11,5020,-1,50.2,60.478948333333335,15.440355,0.08577398106113772,1579.0,0.006896066427415383
553,553,Bullis6,60286566,15263456,18-30-13,13-06-11,5350,-1,53.5,60.47761,15.439093333333334,0.16408827612864957,30.0,0.030555555555555527
554,554,Bullis6,60285062,15263871,18-30-43,13-06-11,3910,-1,39.1,60.47510333333334,15.439785,0.28129350946977205,30.0,-0.13333333333333333
555,555,Bullis6,60286592,15262258,18-31-13,13-06-11,3080,-1,30.8,60.477653333333336,15.437096666666667,0.3195282046679987,30.0,-0.07685185185185187
556,556,Bullis6,60286742,15261270,18-31-43,13-06-11,60,-1,0.6,60.47790333333333,15.43545,0.0944104165119183,30.0,-0.2796296296296296
557,557,Bullis6,60286490,15262077,18-33-36,13-06-11,3390,-1,33.9,60.47748333333333,15.436795,0.08724784809487426,113.0,0.081858407079646
558,558,Bullis6,60288570,15267234,18-34-06,13-06-11,6400,-1,64.0,60.48095,15.44539,0.6085705223086164,30.0,0.2787037037037037
559,559,Bullis6,60290231,15274088,18-34-36,13-06-11,10240,-1,102.4,60.483718333333336,15.456813333333333,0.6974335233548279,30.0,0.35555555555555557
560,560,Bullis6,60292572,15282630,18-35-06,13-06-11,10820,-1,108.2,60.48762,15.47105,0.8924260823499091,30.0,0.05370370370370368
561,561,Bullis6,60294282,15292073,18-35-36,13-06-11,11560,-1,115.6,60.49047,15.486788333333333,0.9184489203337307,30.0,0.06851851851851844
562,562,Bullis6,60296211,15301764,18-36-06,13-06-11,11260,-1,112.6,60.493685,15.50294,0.9541062016072009,30.0,-0.027777777777777776
563,563,Bullis6,60299779,15308649,18-36-36,13-06-11,11280,-1,112.8,60.499631666666666,15.514415,0.9121933221090437,30.0,0.0018518518518518782
564,564,Bullis6,60302497,15314375,18-37-06,13-06-11,7880,-1,78.8,60.50416166666667,15.523958333333333,0.7257743246301357,30.0,-0.3148148148148148
565,565,Bullis6,60305754,15319743,18-37-36,13-06-11,9920,-1,99.2,60.50959,15.532905,0.7773108808700764,30.0,0.18888888888888894
566,566,Bullis6,60307477,15324804,18-38-06,13-06-11,4800,-1,48.0,60.51246166666667,15.54134,0.5613644478021826,30.0,-0.4740740740740741
567,567,Bullis6,60306779,15324811,18-38-36,13-06-11,80,-1,0.8,60.511298333333336,15.541351666666667,0.12935834082536807,30.0,-0.437037037037037
568,568,Bullis6,60307253,15324975,18-43-11,13-06-11,5520,-1,55.2,60.51208833333333,15.541625,0.08910890811420391,275.0,0.054949494949494956
569,569,Bullis6,60306841,15322163,18-43-41,13-06-11,6670,-1,66.7,60.511401666666664,15.536938333333334,0.2676475689722981,30.0,0.10648148148148147
570,570,Bullis6,60304143,15316174,18-44-11,13-06-11,9590,-1,95.9,60.506905,15.526956666666667,0.7406419930428754,30.0,0.2703703703703704
571,571,Bullis6,60303275,15312352,18-44-41,13-06-11,5310,-1,53.1,60.50545833333334,15.520586666666667,0.38403672233540154,30.0,-0.3962962962962963
572,572,Bullis6,60301484,15310752,18-45-11,13-06-11,9600,-1,96.0,60.502473333333334,15.51792,0.36260650532964983,30.0,0.3972222222222222
573,573,Bullis6,60297743,15305112,18-45-41,13-06-11,11510,-1,115.1,60.49623833333333,15.50852,0.8634749231376354,30.0,0.1768518518518518
574,574,Bullis6,60295021,15296831,18-46-11,13-06-11,10890,-1,108.9,60.491701666666664,15.494718333333333,0.9087269464042628,30.0,-0.0574074074074073
575,575,Bullis6,60293772,15287577,18-46-41,13-06-11,9650,-1,96.5,60.48962,15.479295,0.8758868557852454,30.0,-0.11481481481481487
576,576,Bullis6,60292163,15280718,18-47-11,13-06-11,8330,-1,83.3,60.486938333333335,15.467863333333334,0.6935425922734482,30.0,-0.12222222222222225
577,577,Bullis6,60290349,15274163,18-47-41,13-06-11,8940,-1,89.4,60.483915,15.456938333333333,0.6864252710087343,30.0,0.05648148148148156
578,578,Bullis6,60289034,15268241,18-48-11,13-06-11,1030,-1,10.3,60.481723333333335,15.447068333333334,0.5930995020350364,30.0,-0.7324074074074075
579,579,Bullis6,60287452,15264015,18-48-41,13-06-11,9020,-1,90.2,60.47908666666667,15.440025,0.4846323994688052,30.0,0.7398148148148149
580,580,Bullis6,60286044,15262551,18-49-11,13-06-11,4530,-1,45.3,60.47674,15.437585,0.2931931429815687,30.0,-0.4157407407407408
581,581,Bullis6,60285529,15263877,18-49-41,13-06-11,5000,-1,50.0,60.475881666666666,15.439795,0.15418726256852425,30.0,0.04351851851851854
582,582,Bullis6,60286962,15263078,18-50-11,13-06-11,2270,-1,22.7,60.47827,15.438463333333333,0.2754122282349251,30.0,-0.25277777777777777
583,583,Bullis6,60287244,15263919,20-45-34,13-06-11,2980,-1,29.8,60.47874,15.439865,0.0928944848999575,6923.0,0.00028487970853997147
584,584,Bullis6,60286763,15263896,20-46-07,13-06-11,5780,-1,57.8,60.477938333333334,15.439826666666667,0.08916600688570349,33.0,0.23569023569023567
585,585,Bullis6,60285249,15264276,20-46-37,13-06-11,2550,-1,25.5,60.475415,15.44046,0.28271980675915104,30.0,-0.29907407407407405
586,586,Bullis6,60286453,15262367,20-47-07,13-06-11,4070,-1,40.7,60.477421666666665,15.437278333333333,0.28316348082958226,30.0,0.14074074074074078
587,587,Bullis6,60286876,15261543,20-47-37,13-06-11,1490,-1,14.9,60.47812666666667,15.435905,0.10866322688948096,30.0,-0.23888888888888893
588,588,Bullis6,60286602,15260791,20-50-23,13-06-11,6300,-1,63.0,60.47767,15.434651666666667,0.08540782619652666,166.0,0.08048862115127176
589,589,Bullis6,60289354,15254791,20-50-53,13-06-11,8820,-1,88.2,60.482256666666665,15.424651666666666,0.7485292708071067,30.0,0.23333333333333336
590,590,Bullis6,60291497,15251228,20-51-23,13-06-11,6940,-1,69.4,60.48582833333333,15.418713333333333,0.5133789627989054,30.0,-0.17407407407407405
591,591,Bullis6,60291348,15250325,20-57-28,13-06-11,3010,-1,30.1,60.48558,15.417208333333333,0.08694415026315154,365.0,-0.02990867579908676
592,592,Bullis6,60291834,15247592,20-57-58,13-06-11,3110,-1,31.1,60.48639,15.412653333333333,0.2652751136895737,30.0,0.00925925925925926
593,593,Bullis6,60292326,15248249,20-58-28,13-06-11,3690,-1,36.9,60.48721,15.413748333333332,0.10913982000287693,30.0,0.05370370370370368
594,594,Bullis6,60292804,15247853,20-59-08,13-06-11,5760,-1,57.6,60.488006666666664,15.413088333333333,0.09567825915635783,40.0,0.14375000000000002
595,595,Bullis6,60295586,15244453,20-59-38,13-06-11,7559,-1,75.59,60.49264333333333,15.407421666666666,0.6017860713430484,30.0,0.1665740740740741
596,596,Bullis6,60297596,15240715,21-00-08,13-06-11,5830,-1,58.3,60.49599333333333,15.401191666666668,0.5051382313733274,30.0,-0.16009259259259265
597,597,Bullis6,60299943,15236971,21-00-38,13-06-11,6600,-1,66.0,60.499905,15.394951666666667,0.5531202429699982,30.0,0.07129629629629633
598,598,Bullis6,60302097,15233986,21-01-08,13-06-11,7509,-1,75.09,60.503495,15.389976666666666,0.48326990801850545,30.0,0.0841666666666667
599,599,Bullis6,60304354,15234333,21-01-38,13-06-11,6050,-1,60.5,60.50725666666666,15.390554999999999,0.4194748351360921,30.0,-0.13509259259259263
600,600,Bullis6,60307402,15237271,21-02-08,13-06-11,6190,-1,61.9,60.51233666666667,15.395451666666666,0.6252372737681882,30.0,0.01296296296296295
601,601,Bullis6,60307641,15241812,21-02-38,13-06-11,4120,-1,41.2,60.512735,15.40302,0.41660508431651117,30.0,-0.19166666666666662
602,602,Bullis6,60306910,15246552,21-03-08,13-06-11,4960,-1,49.6,60.511516666666665,15.41092,0.453127891077396,30.0,0.07777777777777777
603,603,Bullis6,60308765,15249499,21-03-38,13-06-11,5920,-1,59.2,60.514608333333335,15.415831666666667,0.4364087611620284,30.0,0.08888888888888889
604,604,Bullis6,60308801,15237862,13-57-27,14-06-11,5400,-1,54.0,60.51466833333333,15.396436666666666,1.0615146273068206,60829.0,-2.3745983732174544e-05
605,605,Bullis6,60306350,15236766,13-57-58,14-06-11,5740,-1,57.4,60.51058333333334,15.39461,0.46510438328986153,31.0,0.030465949820788516
606,606,Bullis6,60304168,15234088,13-58-29,14-06-11,5210,-1,52.1,60.506946666666664,15.390146666666666,0.47245779857569936,31.0,-0.047491039426523274
607,607,Bullis6,60304357,15231612,13-58-59,14-06-11,6590,-1,65.9,60.507261666666665,15.38602,0.22860538837917901,30.0,0.12777777777777782
608,608,Bullis6,60307437,15228270,13-59-29,14-06-11,7570,-1,75.7,60.512395,15.38045,0.647126744161193,30.0,0.09074074074074072
609,609,Bullis6,60310649,15221726,13-59-59,14-06-11,9940,-1,99.4,60.51774833333333,15.369543333333333,0.842999638614778,30.0,0.21944444444444447
610,610,Bullis6,60313293,15215824,14-00-29,14-06-11,6970,-1,69.7,60.522155,15.359706666666666,0.7279005070803639,30.0,-0.275
611,611,Bullis6,60315481,15210803,14-00-59,14-06-11,8780,-1,87.8,60.525801666666666,15.351338333333333,0.6116101325483723,30.0,0.16759259259259254
612,612,Bullis6,60317299,15203597,14-01-29,14-06-11,9040,-1,90.4,60.52883166666667,15.339328333333333,0.738400027885553,30.0,0.02407407407407415
613,613,Bullis6,60317945,15195207,14-01-59,14-06-11,9390,-1,93.9,60.52990833333333,15.325345,0.7742752799785202,30.0,0.032407407407407406
614,614,Bullis6,60318619,15186621,14-02-29,14-06-11,10160,-1,101.6,60.531031666666664,15.311035,0.7927103982072133,30.0,0.07129629629629619
615,615,Bullis6,60320741,15179000,14-02-59,14-06-11,9210,-1,92.1,60.53456833333333,15.298333333333334,0.7983524117458679,30.0,-0.08796296296296297
616,616,Bullis6,60323007,15171591,14-03-29,14-06-11,9460,-1,94.6,60.538345,15.285985,0.7952878471656922,30.0,0.023148148148148147
617,617,Bullis6,60326450,15167464,14-03-59,14-06-11,8030,-1,80.3,60.54408333333333,15.279106666666667,0.7406904422522983,30.0,-0.1324074074074074
618,618,Bullis6,60328500,15168306,14-04-29,14-06-11,5980,-1,59.8,60.5475,15.28051,0.3875871583163048,30.0,-0.18981481481481483
619,619,Bullis6,60330656,15166866,14-04-59,14-06-11,5180,-1,51.8,60.551093333333334,15.27811,0.4205533983091243,30.0,-0.07407407407407408
620,620,Bullis6,60332836,15164355,14-05-29,14-06-11,6400,-1,64.0,60.55472666666667,15.273925,0.4642853780621134,30.0,0.11296296296296299
621,621,Bullis6,60333688,15162562,14-05-59,14-06-11,30,-1,0.3,60.55614666666666,15.270936666666667,0.22718585008684078,30.0,-0.5898148148148149
622,622,Bullis6,60333228,15162981,15-14-38,14-06-11,4260,-1,42.6,60.55538,15.271635,0.09340517716791999,4119.0,0.002852634134498665
623,623,Bullis6,60331726,15166472,15-15-08,14-06-11,6170,-1,61.7,60.55287666666667,15.277453333333334,0.4226575843327195,30.0,0.17685185185185187
624,624,Bullis6,60329475,15168932,15-15-38,14-06-11,4170,-1,41.7,60.549125,15.281553333333333,0.47356884976506924,30.0,-0.18518518518518517
625,625,Bullis6,60327109,15167012,15-16-08,14-06-11,3950,-1,39.5,60.545181666666664,15.278353333333333,0.4720962966563352,30.0,-0.020370370370370396
626,626,Bullis6,60325176,15168308,15-16-38,14-06-11,8030,-1,80.3,60.54196,15.280513333333333,0.37720189798139014,30.0,0.3777777777777777
627,627,Bullis6,60322198,15173373,15-17-08,14-06-11,9240,-1,92.4,60.53699666666667,15.288955,0.7195284554065031,30.0,0.11203703703703712
628,628,Bullis6,60320078,15180751,15-17-38,14-06-11,9410,-1,94.1,60.53346333333333,15.301251666666667,0.7789190157103164,30.0,0.015740740740740635
629,629,Bullis6,60318189,15188520,15-18-08,14-06-11,8960,-1,89.6,60.530315,15.3142,0.7900807648556548,30.0,-0.041666666666666664
630,630,Bullis6,60317734,15197250,15-18-38,14-06-11,9600,-1,96.0,60.529556666666664,15.32875,0.8004035557722154,30.0,0.05925925925925931
631,631,Bullis6,60317041,15205875,15-19-08,14-06-11,9400,-1,94.0,60.52840166666667,15.343125,0.7968176210158303,30.0,-0.01851851851851852
632,632,Bullis6,60314605,15212601,15-19-38,14-06-11,8520,-1,85.2,60.524341666666665,15.354335,0.7615447160007335,30.0,-0.08148148148148146
633,633,Bullis6,60312063,15218507,15-20-08,14-06-11,8370,-1,83.7,60.520105,15.364178333333333,0.7155582526839908,30.0,-0.013888888888888888
634,634,Bullis6,60309493,15223987,15-20-38,14-06-11,8230,-1,82.3,60.51582166666667,15.373311666666666,0.6904099533732772,30.0,-0.012962962962963015
635,635,Bullis6,60306602,15229398,15-21-08,14-06-11,8600,-1,86.0,60.511003333333335,15.38233,0.7284844370443082,30.0,0.03425925925925929
636,636,Bullis6,60303868,15232019,15-21-38,14-06-11,3950,-1,39.5,60.50644666666667,15.386698333333333,0.560270440340635,30.0,-0.4305555555555555
637,637,Bullis6,60301979,15233906,15-22-08,14-06-11,6890,-1,68.9,60.50329833333333,15.389843333333333,0.39012890268048345,30.0,0.27222222222222225
638,638,Bullis6,60300053,15236545,15-22-38,14-06-11,5060,-1,50.6,60.50008833333333,15.394241666666666,0.43057693205865166,30.0,-0.16944444444444448
639,639,Bullis6,60297535,15240733,15-23-08,14-06-11,5980,-1,59.8,60.495891666666665,15.401221666666666,0.6031978427272084,30.0,0.08518518518518516
640,640,Bullis6,60296051,15243929,15-23-38,14-06-11,7200,-1,72.0,60.49341833333333,15.406548333333333,0.4009136229439189,30.0,0.11296296296296299
641,641,Bullis6,60293235,15246840,15-24-08,14-06-11,6730,-1,67.3,60.488725,15.4114,0.5856310851022094,30.0,-0.04351851851851854
642,642,Bullis6,60292096,15249613,15-24-38,14-06-11,5450,-1,54.5,60.486826666666666,15.416021666666667,0.32961225573937153,30.0,-0.11851851851851848
